source_file,event_timestamp,suspicious_actions,current_status,cheating_trigger,gaze_trigger_count,head_trigger_count,calib_head_neutral_yaw,calib_head_neutral_pitch,head_0_direction,head_0_timestamp,head_0_yaw_deviation,head_0_pitch_deviation,head_0_is_suspicious,head_1_direction,head_1_timestamp,head_1_yaw_deviation,head_1_pitch_deviation,head_1_is_suspicious,head_2_direction,head_2_timestamp,head_2_yaw_deviation,head_2_pitch_deviation,head_2_is_suspicious,head_3_direction,head_3_timestamp,head_3_yaw_deviation,head_3_pitch_deviation,head_3_is_suspicious,head_4_direction,head_4_timestamp,head_4_yaw_deviation,head_4_pitch_deviation,head_4_is_suspicious,head_5_direction,head_5_timestamp,head_5_yaw_deviation,head_5_pitch_deviation,head_5_is_suspicious,head_6_direction,head_6_timestamp,head_6_yaw_deviation,head_6_pitch_deviation,head_6_is_suspicious,head_7_direction,head_7_timestamp,head_7_yaw_deviation,head_7_pitch_deviation,head_7_is_suspicious,head_8_direction,head_8_timestamp,head_8_yaw_deviation,head_8_pitch_deviation,head_8_is_suspicious,head_9_direction,head_9_timestamp,head_9_yaw_deviation,head_9_pitch_deviation,head_9_is_suspicious,head_10_direction,head_10_timestamp,head_10_yaw_deviation,head_10_pitch_deviation,head_10_is_suspicious,head_11_direction,head_11_timestamp,head_11_yaw_deviation,head_11_pitch_deviation,head_11_is_suspicious,head_12_direction,head_12_timestamp,head_12_yaw_deviation,head_12_pitch_deviation,head_12_is_suspicious,head_13_direction,head_13_timestamp,head_13_yaw_deviation,head_13_pitch_deviation,head_13_is_suspicious,head_14_direction,head_14_timestamp,head_14_yaw_deviation,head_14_pitch_deviation,head_14_is_suspicious,label
behavior_log3.json,2026-04-27 11:15:38,1,cheating,head_pose,0,1,11.211001607121315,-151.90735225249384,right down,1777277731.219402,17.438989854431103,188.0333484728997,1,right down,1777277731.7306886,17.530257798131814,116.4068284514523,1,right down,1777277732.255805,17.34239872730755,45.08916279418479,1,right up,1777277732.764996,17.058371139266935,-26.315731362450805,1,right up,1777277733.2976928,16.596178572329617,-26.235172151455203,1,right up,1777277733.8474731,16.436570106072022,-26.121925026943416,1,right up,1777277734.3815494,16.459687470022757,-26.200004581092514,1,right up,1777277734.9325452,16.463772984606667,-26.46444910600482,1,right up,1777277735.4470634,16.696015487518647,-26.565676298913758,1,right up,1777277735.9819803,17.232320210566254,-26.83708327963032,1,right up,1777277736.5304644,17.677883808455935,-27.013117488431675,1,right up,1777277737.066013,18.031205575232455,-26.97200207156982,1,right up,1777277737.5884125,18.64748346746615,-27.191362231901053,1,right up,1777277738.1321943,18.79047360939234,-27.146177463128907,1,right up,1777277738.6693444,18.799306985794157,-27.22898279982698,1,0
behavior_log3.json,2026-04-27 11:15:40,1,cheating,gaze,1,0,11.211001607121315,-151.90735225249384,right up,1777277732.764996,17.058371139266935,-26.315731362450805,1,right up,1777277733.2976928,16.596178572329617,-26.235172151455203,1,right up,1777277733.8474731,16.436570106072022,-26.121925026943416,1,right up,1777277734.3815494,16.459687470022757,-26.200004581092514,1,right up,1777277734.9325452,16.463772984606667,-26.46444910600482,1,right up,1777277735.4470634,16.696015487518647,-26.565676298913758,1,right up,1777277735.9819803,17.232320210566254,-26.83708327963032,1,right up,1777277736.5304644,17.677883808455935,-27.013117488431675,1,right up,1777277737.066013,18.031205575232455,-26.97200207156982,1,right up,1777277737.5884125,18.64748346746615,-27.191362231901053,1,right up,1777277738.1321943,18.79047360939234,-27.146177463128907,1,right up,1777277738.6693444,18.799306985794157,-27.22898279982698,1,right up,1777277739.2199862,18.72999824624175,-27.24293218991542,1,right up,1777277739.7800179,18.411530349672912,-27.103947806587684,1,right up,1777277740.3082414,17.713729154991146,-27.054079372099494,1,1
behavior_log3.json,2026-04-27 11:15:41,1,cheating,gaze,1,0,11.211001607121315,-151.90735225249384,right up,1777277733.8474731,16.436570106072022,-26.121925026943416,1,right up,1777277734.3815494,16.459687470022757,-26.200004581092514,1,right up,1777277734.9325452,16.463772984606667,-26.46444910600482,1,right up,1777277735.4470634,16.696015487518647,-26.565676298913758,1,right up,1777277735.9819803,17.232320210566254,-26.83708327963032,1,right up,1777277736.5304644,17.677883808455935,-27.013117488431675,1,right up,1777277737.066013,18.031205575232455,-26.97200207156982,1,right up,1777277737.5884125,18.64748346746615,-27.191362231901053,1,right up,1777277738.1321943,18.79047360939234,-27.146177463128907,1,right up,1777277738.6693444,18.799306985794157,-27.22898279982698,1,right up,1777277739.2199862,18.72999824624175,-27.24293218991542,1,right up,1777277739.7800179,18.411530349672912,-27.103947806587684,1,right up,1777277740.3082414,17.713729154991146,-27.054079372099494,1,right up,1777277741.1380463,17.363838535218733,-27.109307604986867,1,right down,1777277741.7016268,17.079502710512546,44.7633136271932,1,1
behavior_log3.json,2026-04-27 11:15:42,1,cheating,head_pose,0,1,11.211001607121315,-151.90735225249384,right up,1777277734.3815494,16.459687470022757,-26.200004581092514,1,right up,1777277734.9325452,16.463772984606667,-26.46444910600482,1,right up,1777277735.4470634,16.696015487518647,-26.565676298913758,1,right up,1777277735.9819803,17.232320210566254,-26.83708327963032,1,right up,1777277736.5304644,17.677883808455935,-27.013117488431675,1,right up,1777277737.066013,18.031205575232455,-26.97200207156982,1,right up,1777277737.5884125,18.64748346746615,-27.191362231901053,1,right up,1777277738.1321943,18.79047360939234,-27.146177463128907,1,right up,1777277738.6693444,18.799306985794157,-27.22898279982698,1,right up,1777277739.2199862,18.72999824624175,-27.24293218991542,1,right up,1777277739.7800179,18.411530349672912,-27.103947806587684,1,right up,1777277740.3082414,17.713729154991146,-27.054079372099494,1,right up,1777277741.1380463,17.363838535218733,-27.109307604986867,1,right down,1777277741.7016268,17.079502710512546,44.7633136271932,1,right down,1777277742.225979,16.944079942711923,44.953068343186686,1,1
behavior_log3.json,2026-04-27 11:15:43,1,cheating,gaze,1,0,11.211001607121315,-151.90735225249384,right up,1777277735.9819803,17.232320210566254,-26.83708327963032,1,right up,1777277736.5304644,17.677883808455935,-27.013117488431675,1,right up,1777277737.066013,18.031205575232455,-26.97200207156982,1,right up,1777277737.5884125,18.64748346746615,-27.191362231901053,1,right up,1777277738.1321943,18.79047360939234,-27.146177463128907,1,right up,1777277738.6693444,18.799306985794157,-27.22898279982698,1,right up,1777277739.2199862,18.72999824624175,-27.24293218991542,1,right up,1777277739.7800179,18.411530349672912,-27.103947806587684,1,right up,1777277740.3082414,17.713729154991146,-27.054079372099494,1,right up,1777277741.1380463,17.363838535218733,-27.109307604986867,1,right down,1777277741.7016268,17.079502710512546,44.7633136271932,1,right down,1777277742.225979,16.944079942711923,44.953068343186686,1,right down,1777277742.7423046,16.875995610728584,44.87288162269135,1,right down,1777277743.2588446,17.23794078919462,45.05500565433685,1,right down,1777277743.7751906,17.558262641428506,45.04348230214541,1,1
behavior_log3.json,2026-04-27 11:15:45,2,cheating,gaze_and_head,1,1,11.211001607121315,-151.90735225249384,right up,1777277737.5884125,18.64748346746615,-27.191362231901053,1,right up,1777277738.1321943,18.79047360939234,-27.146177463128907,1,right up,1777277738.6693444,18.799306985794157,-27.22898279982698,1,right up,1777277739.2199862,18.72999824624175,-27.24293218991542,1,right up,1777277739.7800179,18.411530349672912,-27.103947806587684,1,right up,1777277740.3082414,17.713729154991146,-27.054079372099494,1,right up,1777277741.1380463,17.363838535218733,-27.109307604986867,1,right down,1777277741.7016268,17.079502710512546,44.7633136271932,1,right down,1777277742.225979,16.944079942711923,44.953068343186686,1,right down,1777277742.7423046,16.875995610728584,44.87288162269135,1,right down,1777277743.2588446,17.23794078919462,45.05500565433685,1,right down,1777277743.7751906,17.558262641428506,45.04348230214541,1,right up,1777277744.2935042,17.631826441894074,-26.63101730389289,1,right up,1777277744.8409534,17.418904711668475,-26.94705456043758,1,right up,1777277745.3423796,17.212868806567794,-26.970351705880006,1,1
behavior_log3.json,2026-04-27 11:15:46,1,cheating,gaze,1,0,11.211001607121315,-151.90735225249384,right up,1777277739.2199862,18.72999824624175,-27.24293218991542,1,right up,1777277739.7800179,18.411530349672912,-27.103947806587684,1,right up,1777277740.3082414,17.713729154991146,-27.054079372099494,1,right up,1777277741.1380463,17.363838535218733,-27.109307604986867,1,right down,1777277741.7016268,17.079502710512546,44.7633136271932,1,right down,1777277742.225979,16.944079942711923,44.953068343186686,1,right down,1777277742.7423046,16.875995610728584,44.87288162269135,1,right down,1777277743.2588446,17.23794078919462,45.05500565433685,1,right down,1777277743.7751906,17.558262641428506,45.04348230214541,1,right up,1777277744.2935042,17.631826441894074,-26.63101730389289,1,right up,1777277744.8409534,17.418904711668475,-26.94705456043758,1,right up,1777277745.3423796,17.212868806567794,-26.970351705880006,1,right down,1777277745.8658361,17.23173025406002,44.46287326084281,1,right down,1777277746.3663728,17.125121369584047,44.27650823619369,1,right down,1777277746.8826294,17.376443190805144,44.24810063183321,1,1
behavior_log3.json,2026-04-27 11:15:48,1,cheating,head_pose,0,1,11.211001607121315,-151.90735225249384,right up,1777277741.1380463,17.363838535218733,-27.109307604986867,1,right down,1777277741.7016268,17.079502710512546,44.7633136271932,1,right down,1777277742.225979,16.944079942711923,44.953068343186686,1,right down,1777277742.7423046,16.875995610728584,44.87288162269135,1,right down,1777277743.2588446,17.23794078919462,45.05500565433685,1,right down,1777277743.7751906,17.558262641428506,45.04348230214541,1,right up,1777277744.2935042,17.631826441894074,-26.63101730389289,1,right up,1777277744.8409534,17.418904711668475,-26.94705456043758,1,right up,1777277745.3423796,17.212868806567794,-26.970351705880006,1,right down,1777277745.8658361,17.23173025406002,44.46287326084281,1,right down,1777277746.3663728,17.125121369584047,44.27650823619369,1,right down,1777277746.8826294,17.376443190805144,44.24810063183321,1,right down,1777277747.4006307,18.10297758664347,44.25255596298285,1,right down,1777277747.93248,18.78054627571291,44.21423942855665,1,right down,1777277748.4490907,18.342312215484906,44.11789500633337,1,1
behavior_log3.json,2026-04-27 11:15:48,1,cheating,gaze,1,0,11.211001607121315,-151.90735225249384,right down,1777277741.7016268,17.079502710512546,44.7633136271932,1,right down,1777277742.225979,16.944079942711923,44.953068343186686,1,right down,1777277742.7423046,16.875995610728584,44.87288162269135,1,right down,1777277743.2588446,17.23794078919462,45.05500565433685,1,right down,1777277743.7751906,17.558262641428506,45.04348230214541,1,right up,1777277744.2935042,17.631826441894074,-26.63101730389289,1,right up,1777277744.8409534,17.418904711668475,-26.94705456043758,1,right up,1777277745.3423796,17.212868806567794,-26.970351705880006,1,right down,1777277745.8658361,17.23173025406002,44.46287326084281,1,right down,1777277746.3663728,17.125121369584047,44.27650823619369,1,right down,1777277746.8826294,17.376443190805144,44.24810063183321,1,right down,1777277747.4006307,18.10297758664347,44.25255596298285,1,right down,1777277747.93248,18.78054627571291,44.21423942855665,1,right down,1777277748.4490907,18.342312215484906,44.11789500633337,1,right down,1777277748.9506454,18.24374446620963,115.64271777519897,1,1
behavior_log3.json,2026-04-27 11:15:54,1,cheating,head_pose,0,1,11.211001607121315,-151.90735225249384,right down,1777277747.4006307,18.10297758664347,44.25255596298285,1,right down,1777277747.93248,18.78054627571291,44.21423942855665,1,right down,1777277748.4490907,18.342312215484906,44.11789500633337,1,right down,1777277748.9506454,18.24374446620963,115.64271777519897,1,right down,1777277749.47394,17.910873030463204,187.03987212529802,1,right down,1777277749.9909077,17.461323205250384,258.7885549734235,1,right down,1777277750.5290337,17.386716519631374,258.61978130352884,1,right down,1777277751.0416718,17.7874967698641,258.8147786815215,1,right down,1777277751.5584435,18.04075625593163,259.0929910143175,1,right down,1777277752.058333,18.24607409290201,259.1290611725144,1,right down,1777277752.5592604,18.353797702145524,259.09964319892447,1,right down,1777277753.0833566,18.34291510102501,330.70944997772517,1,right down,1777277753.5847814,18.59927965421198,330.6924861316443,1,right down,1777277754.1021829,18.71667118088067,330.69609448802106,1,right down,1777277754.6200233,19.008455707155484,330.6260830468,1,0
behavior_log3.json,2026-04-27 11:15:57,1,cheating,head_pose,0,1,11.211001607121315,-151.90735225249384,right down,1777277750.5290337,17.386716519631374,258.61978130352884,1,right down,1777277751.0416718,17.7874967698641,258.8147786815215,1,right down,1777277751.5584435,18.04075625593163,259.0929910143175,1,right down,1777277752.058333,18.24607409290201,259.1290611725144,1,right down,1777277752.5592604,18.353797702145524,259.09964319892447,1,right down,1777277753.0833566,18.34291510102501,330.70944997772517,1,right down,1777277753.5847814,18.59927965421198,330.6924861316443,1,right down,1777277754.1021829,18.71667118088067,330.69609448802106,1,right down,1777277754.6200233,19.008455707155484,330.6260830468,1,right down,1777277755.1379845,19.03129193355555,330.56850896900494,1,right down,1777277755.6519713,19.011017196191485,259.016951860106,1,right down,1777277756.1557622,18.968445169488028,259.040696583986,1,right down,1777277756.6576383,18.87606704191789,258.9669392098305,1,right down,1777277757.1593065,18.79252505816606,258.9914272869672,1,right down,1777277757.6979198,18.83041856043128,259.10572877807226,1,0
behavior_log3.json,2026-04-27 11:15:58,1,cheating,gaze,1,0,11.211001607121315,-151.90735225249384,right down,1777277751.5584435,18.04075625593163,259.0929910143175,1,right down,1777277752.058333,18.24607409290201,259.1290611725144,1,right down,1777277752.5592604,18.353797702145524,259.09964319892447,1,right down,1777277753.0833566,18.34291510102501,330.70944997772517,1,right down,1777277753.5847814,18.59927965421198,330.6924861316443,1,right down,1777277754.1021829,18.71667118088067,330.69609448802106,1,right down,1777277754.6200233,19.008455707155484,330.6260830468,1,right down,1777277755.1379845,19.03129193355555,330.56850896900494,1,right down,1777277755.6519713,19.011017196191485,259.016951860106,1,right down,1777277756.1557622,18.968445169488028,259.040696583986,1,right down,1777277756.6576383,18.87606704191789,258.9669392098305,1,right down,1777277757.1593065,18.79252505816606,258.9914272869672,1,right down,1777277757.6979198,18.83041856043128,259.10572877807226,1,right down,1777277758.233469,18.499624170138414,330.76031313165777,1,right down,1777277758.7318215,18.10037202614541,330.78728115759793,1,0
behavior_log3.json,2026-04-27 11:16:03,1,cheating,head_pose,0,1,11.211001607121315,-151.90735225249384,right down,1777277756.6576383,18.87606704191789,258.9669392098305,1,right down,1777277757.1593065,18.79252505816606,258.9914272869672,1,right down,1777277757.6979198,18.83041856043128,259.10572877807226,1,right down,1777277758.233469,18.499624170138414,330.76031313165777,1,right down,1777277758.7318215,18.10037202614541,330.78728115759793,1,right down,1777277759.2484994,17.40770172181088,259.14577013753143,1,right down,1777277759.764123,15.33836636772757,188.45043695961638,1,right down,1777277760.2834327,14.126205021804658,116.88135850923346,1,right down,1777277760.8063757,13.336943215950491,45.43234773795406,1,right down,1777277761.3541622,12.991307452051853,45.56538489471613,1,right down,1777277761.8717496,13.720263553515139,117.32160383587023,1,right down,1777277762.3774958,15.442115692543197,116.50574699521036,1,right down,1777277762.9104023,16.41557085925081,116.51920039333851,1,right down,1777277763.4280522,17.283356287857497,116.52441906012659,1,right down,1777277763.9467072,17.775273232354703,44.773202360193,1,0
behavior_log3.json,2026-04-27 11:16:07,1,cheating,head_pose,0,1,11.211001607121315,-151.90735225249384,right down,1777277759.764123,15.33836636772757,188.45043695961638,1,right down,1777277760.2834327,14.126205021804658,116.88135850923346,1,right down,1777277760.8063757,13.336943215950491,45.43234773795406,1,right down,1777277761.3541622,12.991307452051853,45.56538489471613,1,right down,1777277761.8717496,13.720263553515139,117.32160383587023,1,right down,1777277762.3774958,15.442115692543197,116.50574699521036,1,right down,1777277762.9104023,16.41557085925081,116.51920039333851,1,right down,1777277763.4280522,17.283356287857497,116.52441906012659,1,right down,1777277763.9467072,17.775273232354703,44.773202360193,1,right up,1777277764.4682038,17.583896984197057,-26.847459459666823,1,right up,1777277764.9956493,17.449830042408802,-26.920481474709675,1,right up,1777277765.5402157,17.417446764074366,-27.122562732847854,1,right up,1777277766.0680323,17.64811500136234,-27.21821575155448,1,right up,1777277766.5954974,17.82426658980414,-27.131821890228906,1,right up,1777277767.1558268,17.896777106615403,-27.08957527143187,1,1
behavior_log3.json,2026-04-27 11:16:07,1,cheating,gaze,1,0,11.211001607121315,-151.90735225249384,right down,1777277760.2834327,14.126205021804658,116.88135850923346,1,right down,1777277760.8063757,13.336943215950491,45.43234773795406,1,right down,1777277761.3541622,12.991307452051853,45.56538489471613,1,right down,1777277761.8717496,13.720263553515139,117.32160383587023,1,right down,1777277762.3774958,15.442115692543197,116.50574699521036,1,right down,1777277762.9104023,16.41557085925081,116.51920039333851,1,right down,1777277763.4280522,17.283356287857497,116.52441906012659,1,right down,1777277763.9467072,17.775273232354703,44.773202360193,1,right up,1777277764.4682038,17.583896984197057,-26.847459459666823,1,right up,1777277764.9956493,17.449830042408802,-26.920481474709675,1,right up,1777277765.5402157,17.417446764074366,-27.122562732847854,1,right up,1777277766.0680323,17.64811500136234,-27.21821575155448,1,right up,1777277766.5954974,17.82426658980414,-27.131821890228906,1,right up,1777277767.1558268,17.896777106615403,-27.08957527143187,1,right up,1777277767.6834664,17.925329416985235,-26.796322623972713,1,1
